    1.6749    6.7206
    1.7269    6.8121
    1.7789    6.9113
    1.8302    6.8047
    1.8815    6.5921
    1.9328    6.3190
    1.9840    6.0699
    2.0353    5.9183
    2.0866    5.8508
    2.1379    5.7236
    2.1892    5.4382
    2.2404    5.1037
    2.2917    4.7697
    2.3430    4.4660
    2.3943    4.2295
    2.4456    4.1212
    2.4902    3.8661
    2.5347    3.6270
    2.5793    3.4078
    2.6239    3.3594
    2.6685    3.4384
    2.7131    3.4853
    2.7577    3.5000
 
    0.0000    6.9113
    0.0577    6.7933
    0.1155    6.5509
    0.1732    6.2528
    0.2309    6.0159
    0.2887    5.9107
    0.3464    5.8898
    0.4041    5.8691
    0.4619    5.7846
    0.5196    5.7081
    0.5774    5.6804
    0.6398    5.5696
    0.7022    5.2405
    0.7646    5.0782
    0.8270    4.9789
    0.8895    4.9460
    0.9419    4.9784
    0.9944    5.0717
    1.0469    5.2144
    1.0994    5.3901
    1.1519    5.5853
    1.2044    5.7971
    1.2569    6.0723
    1.3093    6.4884
    1.3618    6.8931
    1.4143    7.1775
    1.4668    7.2806
    1.5188    7.1682
    1.5708    6.7136
    1.6229    6.6318
    1.6749    6.7213
    1.7269    6.8127
    1.7789    6.9113
    1.8302    6.8047
    1.8815    6.5921
    1.9328    6.3190
    1.9840    6.0699
    2.0353    5.9184
    2.0866    5.8509
    2.1379    5.7236
    2.1892    5.4382
    2.2404    5.1037
    2.2917    4.7697
    2.3430    4.4660
    2.3943    4.2295
    2.4456    4.1212
    2.4902    4.3864
    2.5347    4.6512
    2.5793    4.9007
    2.6239    5.1179
    2.6685    5.2700
    2.7131    5.2393
    2.7577    5.2332
 
    0.0000    6.9117
    0.0577    6.9084
    0.1155    6.8202
    0.1732    6.6746
    0.2309    6.4938
    0.2887    6.3001
    0.3464    6.1157
    0.4041    5.9738
    0.4619    5.9236
    0.5196    5.9065
    0.5774    5.9001
    0.6398    5.9055
    0.7022    6.1068
    0.7646    6.0987
    0.8270    5.9894
    0.8895    5.9310
    0.9419    5.9871
    0.9944    6.1359
    1.0469    6.3356
    1.0994    6.5475
    1.1519    6.7463
    1.2044    6.9182
    1.2569    7.0499
    1.3093    7.1553
    1.3618    7.2314
    1.4143    7.2709
    1.4668    7.2809
    1.5188    7.2751
    1.5708    7.2527
    1.6229    7.2026
    1.6749    7.1210
    1.7269    7.0181
    1.7789    6.9117
    1.8302    6.9225
    1.8815    6.8688
    1.9328    6.7638
    1.9840    6.6100
    2.0353    6.4097
    2.0866    6.1803
    2.1379    6.0210
    2.1892    6.0016
    2.2404    6.0132
    2.2917    6.0240
    2.3430    6.0314
    2.3943    6.0367
    2.4456    6.0403
    2.4902    5.9706
    2.5347    5.7914
    2.5793    5.5719
    2.6239    5.3873
    2.6685    5.2874
    2.7131    5.2542
    2.7577    5.2501
 
    0.0000    6.9117
    0.0577    6.9084
    0.1155    6.8202
    0.1732    6.6746
    0.2309    6.4938
    0.2887    6.3001
    0.3464    6.1157
    0.4041    5.9738
    0.4619    5.9237
    0.5196    5.9065
    0.5774    5.9002
    0.6398    6.0929
    0.7022    6.1519
    0.7646    6.2706
    0.8270    6.3805
    0.8895    6.4197
    0.9419    6.4477
    0.9944    6.5201
    1.0469    6.6141
    1.0994    6.7155
    1.1519    6.8226
    1.2044    6.9394
    1.2569    7.0704
    1.3093    7.1845
    1.3618    7.2652
    1.4143    7.3112
    1.4668    7.3254
    1.5188    7.2753
    1.5708    7.2528
    1.6229    7.2026
    1.6749    7.1211
    1.7269    7.0184
    1.7789    6.9117
    1.8302    6.9225
    1.8815    6.8688
    1.9328    6.7638
    1.9840    6.6100
    2.0353    6.4097
    2.0866    6.1803
    2.1379    6.0211
    2.1892    6.0016
    2.2404    6.0132
    2.2917    6.0240
    2.3430    6.0314
    2.3943    6.0367
    2.4456    6.0403
    2.4902    5.9721
    2.5347    5.7930
    2.5793    5.5729
    2.6239    5.3898
    2.6685    5.2968
    2.7131    5.3965
    2.7577    5.4332
 
    0.0000   13.3608
    0.0577   13.4377
    0.1155   13.6528
    0.1732   13.9635
    0.2309   14.3127
    0.2887   14.6441
    0.3464   14.9158
    0.4041   15.1094
    0.4619   15.2283
    0.5196   15.2886
    0.5774   15.3065
    0.6398   15.1536
    0.7022   15.1371
    0.7646   15.2770
    0.8270   15.4576
    0.8895   15.5389
    0.9419   15.3443
    0.9944   14.9775
    1.0469   14.5370
    1.0994   14.0374
    1.1519   13.4878
    1.2044   12.8992
    1.2569   12.2927
    1.3093   11.7110
    1.3618   11.2189
    1.4143   10.8874
    1.4668   10.7703
    1.5188   10.9283
    1.5708   11.3478
    1.6229   11.9000
    1.6749   12.4594
    1.7269   12.9619
    1.7789   13.3608
    1.8302   13.4217
    1.8815   13.5948
    1.9328   13.8546
    1.9840   14.1686
    2.0353   14.5081
    2.0866   14.8553
    2.1379   15.2045
    2.1892   15.5567
    2.2404   15.9094
    2.2917   16.2482
    2.3430   16.5426
    2.3943   16.7507
    2.4456   16.8316
    2.4902   16.8456
    2.5347   16.8824
    2.5793   16.9294
    2.6239   16.9728
    2.6685   17.0041
    2.7131   17.0214
    2.7577   17.0268
 
    0.0000   13.4668
    0.0577   13.5402
    0.1155   13.7455
    0.1732   14.0428
    0.2309   14.3785
    0.2887   14.7004
    0.3464   14.9708
    0.4041   15.1709
    0.4619   15.2999
    0.5196   15.3687
    0.5774   15.3899
    0.6398   15.6284
    0.7022   15.8684
    0.7646   16.0041
    0.8270   16.0458
    0.8895   16.0493
    0.9419   16.2237
    0.9944   16.5078
    1.0469   16.7466
    1.0994   16.8587
    1.1519   16.7902
    1.2044   16.5350
    1.2569   16.1402
    1.3093   15.6896
    1.3618   15.2782
    1.4143   14.9913
    1.4668   14.8884
    1.5188   14.8517
    1.5708   14.7321
    1.6229   14.5151
    1.6749   14.2049
    1.7269   13.8304
    1.7789   13.4668
    1.8302   13.5249
    1.8815   13.6901
    1.9328   13.9385
    1.9840   14.2398
    2.0353   14.5671
    2.0866   14.9043
    2.1379   15.2462
    2.1892   15.5935
    2.2404   15.9425
    2.2917   16.2771
    2.3430   16.5651
    2.3943   16.7636
    2.4456   16.8317
    2.4902   16.8457
    2.5347   16.8827
    2.5793   16.9297
    2.6239   16.9733
    2.6685   17.0046
    2.7131   17.0220
    2.7577   17.0273
 
